timestamp,Actual rating,Latency,Packet Drops,Errors,Idle jitter,Uptime,CPU,user,fakes,total,Credibility Rating,credibility,normalised rating,Reputation Score
2023-08-08 10:33:06+03:00,5,4.945833905285534,5.0,4.921774802999434,4.841624440252563,1.0000123069169433,4.825289657789556,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,12,100,98,100,99
2023-08-08 10:34:00+03:00,2,4.940495072131961,5.0,4.924121045240495,4.83558511438587,1.0000123064246766,4.815956224790739,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,3,18,84,89,40,46
2023-08-08 10:34:00+03:00,2,4.940495072131961,5.0,4.924121045240495,4.83558511438587,1.0000123064246766,4.815956224790739,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,3,18,84,89,40,40
2023-08-08 10:34:01+03:00,2,4.940495072131961,5.0,4.924121045240495,4.83558511438587,1.0000123064246766,4.815956224790739,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,3,17,83,88,40,40
2023-08-08 10:34:02+03:00,5,4.940495072131961,5.0,4.924121045240495,4.83558511438587,1.0000123064246766,4.815956224790739,0x716d26EE43e97D6a910733423c3c754365706C56,0,16,100,98,100,98
2023-08-08 10:34:03+03:00,5,4.940495072131961,5.0,4.924121045240495,4.83558511438587,1.0000123064246766,4.815956224790739,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,16,100,98,100,99
2023-08-08 10:34:03+03:00,5,4.940495072131961,5.0,4.924121045240495,4.83558511438587,1.0000123064246766,4.815956224790739,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,14,100,98,100,99
2023-08-08 10:34:04+03:00,5,4.940495072131961,5.0,4.924121045240495,4.83558511438587,1.0000123064246766,4.815956224790739,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,14,100,98,100,99
2023-08-08 10:34:05+03:00,5,4.940495072131961,5.0,4.924121045240495,4.83558511438587,1.0000123064246766,4.815956224790739,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,14,100,98,100,99
2023-08-08 10:34:06+03:00,5,4.940495072131961,5.0,4.924121045240495,4.83558511438587,1.0000123064246766,4.815956224790739,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,13,100,98,100,99
2023-08-08 10:34:03+03:00,5,4.94023156338808,5.0,4.925275895071305,4.836135576871661,1.0000123060554895,4.815990365088309,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,17,100,98,100,99
2023-08-08 10:34:03+03:00,5,4.94023156338808,5.0,4.925275895071305,4.836135576871661,1.0000123060554895,4.815990365088309,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,15,100,98,100,99
2023-08-08 10:34:04+03:00,5,4.94023156338808,5.0,4.925275895071305,4.836135576871661,1.0000123060554895,4.815990365088309,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,15,100,98,100,99
2023-08-08 10:34:05+03:00,5,4.94023156338808,5.0,4.925275895071305,4.836135576871661,1.0000123060554895,4.815990365088309,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,15,100,98,100,99
2023-08-08 10:34:06+03:00,5,4.94023156338808,5.0,4.925275895071305,4.836135576871661,1.0000123060554895,4.815990365088309,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,14,100,98,100,99
2023-08-08 10:35:00+03:00,2,4.940357928782089,5.0,4.925581824585483,4.836990886103909,1.0000123056863133,4.815534128144289,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,4,19,79,85,40,48
2023-08-08 10:35:00+03:00,2,4.940357928782089,5.0,4.925581824585483,4.836990886103909,1.0000123056863133,4.815534128144289,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,4,19,79,85,40,41
2023-08-08 10:35:01+03:00,2,4.940357928782089,5.0,4.925581824585483,4.836990886103909,1.0000123056863133,4.815534128144289,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,4,18,78,84,40,40
2023-08-08 10:35:02+03:00,5,4.940357928782089,5.0,4.925581824585483,4.836990886103909,1.0000123056863133,4.815534128144289,0x716d26EE43e97D6a910733423c3c754365706C56,0,17,100,98,100,98
2023-08-08 10:35:02+03:00,5,4.940357928782089,5.0,4.925581824585483,4.836990886103909,1.0000123056863133,4.815534128144289,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,18,100,98,100,99
2023-08-08 10:35:03+03:00,5,4.940357928782089,5.0,4.925581824585483,4.836990886103909,1.0000123056863133,4.815534128144289,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,16,100,98,100,99
2023-08-08 10:35:04+03:00,5,4.940357928782089,5.0,4.925581824585483,4.836990886103909,1.0000123056863133,4.815534128144289,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,16,100,98,100,99
2023-08-08 10:35:05+03:00,5,4.940357928782089,5.0,4.925581824585483,4.836990886103909,1.0000123056863133,4.815534128144289,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,16,100,98,100,99
2023-08-08 10:35:00+03:00,2,4.9457696187765015,5.0,4.921567758204422,4.83967933587455,1.000012305440202,4.824957032479679,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,5,20,75,81,40,51
2023-08-08 10:35:00+03:00,2,4.9457696187765015,5.0,4.921567758204422,4.83967933587455,1.000012305440202,4.824957032479679,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,5,20,75,81,40,42
2023-08-08 10:35:01+03:00,2,4.9457696187765015,5.0,4.921567758204422,4.83967933587455,1.000012305440202,4.824957032479679,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,5,19,74,80,40,40
2023-08-08 10:35:02+03:00,5,4.9457696187765015,5.0,4.921567758204422,4.83967933587455,1.000012305440202,4.824957032479679,0x716d26EE43e97D6a910733423c3c754365706C56,0,18,100,98,100,98
2023-08-08 10:35:02+03:00,5,4.9457696187765015,5.0,4.921567758204422,4.83967933587455,1.000012305440202,4.824957032479679,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,19,100,98,100,99
2023-08-08 10:35:03+03:00,5,4.9457696187765015,5.0,4.921567758204422,4.83967933587455,1.000012305440202,4.824957032479679,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,17,100,98,100,99
2023-08-08 10:35:04+03:00,5,4.9457696187765015,5.0,4.921567758204422,4.83967933587455,1.000012305440202,4.824957032479679,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,17,100,98,100,99
2023-08-08 10:35:05+03:00,5,4.9457696187765015,5.0,4.921567758204422,4.83967933587455,1.000012305440202,4.824957032479679,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,17,100,98,100,99
2023-08-08 10:35:06+03:00,5,4.9457696187765015,5.0,4.921567758204422,4.83967933587455,1.000012305440202,4.824957032479679,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,15,100,98,100,99
2023-08-08 10:36:00+03:00,2,4.940115237110031,5.0,4.924654809877161,4.83853141403854,1.0000123049479943,4.816528371020315,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,6,21,72,77,40,53
2023-08-08 10:36:00+03:00,2,4.940115237110031,5.0,4.924654809877161,4.83853141403854,1.0000123049479943,4.816528371020315,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,6,21,72,77,40,42
2023-08-08 10:36:01+03:00,2,4.940115237110031,5.0,4.924654809877161,4.83853141403854,1.0000123049479943,4.816528371020315,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,6,20,70,76,40,40
2023-08-08 10:36:02+03:00,5,4.940115237110031,5.0,4.924654809877161,4.83853141403854,1.0000123049479943,4.816528371020315,0x716d26EE43e97D6a910733423c3c754365706C56,0,19,100,98,100,98
2023-08-08 10:36:03+03:00,5,4.940115237110031,5.0,4.924654809877161,4.83853141403854,1.0000123049479943,4.816528371020315,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,20,100,98,100,99
2023-08-08 10:36:03+03:00,5,4.940115237110031,5.0,4.924654809877161,4.83853141403854,1.0000123049479943,4.816528371020315,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,18,100,98,100,99
2023-08-08 10:36:04+03:00,5,4.940115237110031,5.0,4.924654809877161,4.83853141403854,1.0000123049479943,4.816528371020315,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,18,100,98,100,99
2023-08-08 10:36:05+03:00,5,4.940115237110031,5.0,4.924654809877161,4.83853141403854,1.0000123049479943,4.816528371020315,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,18,100,98,100,99
2023-08-08 10:36:05+03:00,5,4.940115237110031,5.0,4.924654809877161,4.83853141403854,1.0000123049479943,4.816528371020315,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,16,100,98,100,99
2023-08-08 10:36:03+03:00,5,4.940211630825941,5.0,4.924349090186583,4.839513089971689,1.0000123045788514,4.816500218429509,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,21,100,98,100,99
2023-08-08 10:36:03+03:00,5,4.940211630825941,5.0,4.924349090186583,4.839513089971689,1.0000123045788514,4.816500218429509,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,19,100,98,100,99
2023-08-08 10:36:04+03:00,5,4.940211630825941,5.0,4.924349090186583,4.839513089971689,1.0000123045788514,4.816500218429509,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,19,100,98,100,99
2023-08-08 10:36:05+03:00,5,4.940211630825941,5.0,4.924349090186583,4.839513089971689,1.0000123045788514,4.816500218429509,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,19,100,98,100,99
2023-08-08 10:36:05+03:00,5,4.940211630825941,5.0,4.924349090186583,4.839513089971689,1.0000123045788514,4.816500218429509,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,17,100,98,100,99
2023-08-08 10:37:00+03:00,2,4.94044940715427,5.0,4.924349090186583,4.839973935313794,1.0000123042097195,4.816245324358079,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,7,22,69,73,40,55
2023-08-08 10:37:00+03:00,2,4.94044940715427,5.0,4.924349090186583,4.839973935313794,1.0000123042097195,4.816245324358079,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,7,22,69,73,40,44
2023-08-08 10:37:01+03:00,2,4.94044940715427,5.0,4.924349090186583,4.839973935313794,1.0000123042097195,4.816245324358079,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,7,21,67,72,40,41
2023-08-08 10:37:02+03:00,5,4.94044940715427,5.0,4.924349090186583,4.839973935313794,1.0000123042097195,4.816245324358079,0x716d26EE43e97D6a910733423c3c754365706C56,0,20,100,98,100,98
2023-08-08 10:37:03+03:00,5,4.94044940715427,5.0,4.924349090186583,4.839973935313794,1.0000123042097195,4.816245324358079,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,22,100,98,100,99
2023-08-08 10:37:04+03:00,5,4.94044940715427,5.0,4.924349090186583,4.839973935313794,1.0000123042097195,4.816245324358079,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,20,100,98,100,99
2023-08-08 10:37:04+03:00,5,4.94044940715427,5.0,4.924349090186583,4.839973935313794,1.0000123042097195,4.816245324358079,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,20,100,98,100,99
2023-08-08 10:37:00+03:00,2,4.945492328546511,5.0,4.921186034924131,4.839521334561108,1.0000123039636377,4.827280743712743,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,8,23,66,70,40,57
2023-08-08 10:37:00+03:00,2,4.945492328546511,5.0,4.921186034924131,4.839521334561108,1.0000123039636377,4.827280743712743,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,8,23,66,70,40,45
2023-08-08 10:37:01+03:00,2,4.945492328546511,5.0,4.921186034924131,4.839521334561108,1.0000123039636377,4.827280743712743,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,8,22,64,68,40,41
2023-08-08 10:37:02+03:00,5,4.945492328546511,5.0,4.921186034924131,4.839521334561108,1.0000123039636377,4.827280743712743,0x716d26EE43e97D6a910733423c3c754365706C56,0,21,100,98,100,98
2023-08-08 10:37:03+03:00,5,4.945492328546511,5.0,4.921186034924131,4.839521334561108,1.0000123039636377,4.827280743712743,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,23,100,98,100,99
2023-08-08 10:37:04+03:00,5,4.945492328546511,5.0,4.921186034924131,4.839521334561108,1.0000123039636377,4.827280743712743,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,21,100,98,100,99
2023-08-08 10:37:04+03:00,5,4.945492328546511,5.0,4.921186034924131,4.839521334561108,1.0000123039636377,4.827280743712743,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,21,100,98,100,99
2023-08-08 10:37:06+03:00,5,4.945492328546511,5.0,4.921186034924131,4.839521334561108,1.0000123039636377,4.827280743712743,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,20,100,98,100,99
2023-08-08 10:37:06+03:00,5,4.945492328546511,5.0,4.921186034924131,4.839521334561108,1.0000123039636377,4.827280743712743,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,18,100,98,100,99
2023-08-08 10:38:00+03:00,5,4.94060085433779,5.0,4.924816561971824,4.839264916800271,1.0000123034714892,4.819759238318515,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,8,24,100,82,100,99
2023-08-08 10:38:00+03:00,5,4.94060085433779,5.0,4.924816561971824,4.839264916800271,1.0000123034714892,4.819759238318515,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,8,24,100,82,100,99
2023-08-08 10:38:01+03:00,5,4.94060085433779,5.0,4.924816561971824,4.839264916800271,1.0000123034714892,4.819759238318515,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,8,23,100,80,100,99
2023-08-08 10:38:02+03:00,5,4.94060085433779,5.0,4.924816561971824,4.839264916800271,1.0000123034714892,4.819759238318515,0x716d26EE43e97D6a910733423c3c754365706C56,0,22,100,98,100,99
2023-08-08 10:38:03+03:00,5,4.94060085433779,5.0,4.924816561971824,4.839264916800271,1.0000123034714892,4.819759238318515,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,24,100,98,100,99
2023-08-08 10:38:03+03:00,5,4.94060085433779,5.0,4.924816561971824,4.839264916800271,1.0000123034714892,4.819759238318515,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,22,100,98,100,99
2023-08-08 10:38:04+03:00,5,4.94060085433779,5.0,4.924816561971824,4.839264916800271,1.0000123034714892,4.819759238318515,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,22,100,98,100,99
2023-08-08 10:38:05+03:00,5,4.94060085433779,5.0,4.924816561971824,4.839264916800271,1.0000123034714892,4.819759238318515,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,21,100,98,100,99
2023-08-08 10:38:06+03:00,5,4.94060085433779,5.0,4.924816561971824,4.839264916800271,1.0000123034714892,4.819759238318515,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,19,100,98,100,99
2023-08-08 10:38:02+03:00,5,4.940675998428727,5.0,4.924816561665511,4.838214915294426,1.0000123031023904,4.82057466083768,0x716d26EE43e97D6a910733423c3c754365706C56,0,23,100,98,100,99
2023-08-08 10:38:03+03:00,5,4.940675998428727,5.0,4.924816561665511,4.838214915294426,1.0000123031023904,4.82057466083768,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,25,100,98,100,99
2023-08-08 10:38:03+03:00,5,4.940675998428727,5.0,4.924816561665511,4.838214915294426,1.0000123031023904,4.82057466083768,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,23,100,98,100,99
2023-08-08 10:38:04+03:00,5,4.940675998428727,5.0,4.924816561665511,4.838214915294426,1.0000123031023904,4.82057466083768,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,23,100,98,100,99
2023-08-08 10:38:05+03:00,5,4.940675998428727,5.0,4.924816561665511,4.838214915294426,1.0000123031023904,4.82057466083768,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,22,100,98,100,99
2023-08-08 10:38:06+03:00,5,4.940675998428727,5.0,4.924816561665511,4.838214915294426,1.0000123031023904,4.82057466083768,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,20,100,98,100,99
2023-08-08 10:39:00+03:00,5,4.940926679960474,5.0,4.925049127044963,4.838121914409103,1.000012302733303,4.821467585938634,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,8,25,100,89,100,99
2023-08-08 10:39:00+03:00,5,4.940926679960474,5.0,4.925049127044963,4.838121914409103,1.000012302733303,4.821467585938634,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,8,25,100,89,100,99
2023-08-08 10:39:01+03:00,5,4.940926679960474,5.0,4.925049127044963,4.838121914409103,1.000012302733303,4.821467585938634,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,8,24,100,88,100,99
2023-08-08 10:39:02+03:00,5,4.940926679960474,5.0,4.925049127044963,4.838121914409103,1.000012302733303,4.821467585938634,0x716d26EE43e97D6a910733423c3c754365706C56,0,24,100,98,100,99
2023-08-08 10:39:03+03:00,5,4.940926679960474,5.0,4.925049127044963,4.838121914409103,1.000012302733303,4.821467585938634,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,26,100,98,100,99
2023-08-08 10:39:04+03:00,5,4.940926679960474,5.0,4.925049127044963,4.838121914409103,1.000012302733303,4.821467585938634,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,24,100,98,100,99
2023-08-08 10:39:04+03:00,5,4.940926679960474,5.0,4.925049127044963,4.838121914409103,1.000012302733303,4.821467585938634,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,24,100,98,100,99
2023-08-08 10:39:05+03:00,5,4.940926679960474,5.0,4.925049127044963,4.838121914409103,1.000012302733303,4.821467585938634,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,23,100,98,100,99
2023-08-08 10:39:06+03:00,5,4.940926679960474,5.0,4.925049127044963,4.838121914409103,1.000012302733303,4.821467585938634,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,21,100,98,100,99
2023-08-08 10:39:01+03:00,5,4.940668789883108,5.0,4.9253550562535935,4.838199812842234,1.0000123023642264,4.820979746635179,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,8,25,100,92,100,99
2023-08-08 10:39:02+03:00,5,4.940668789883108,5.0,4.9253550562535935,4.838199812842234,1.0000123023642264,4.820979746635179,0x716d26EE43e97D6a910733423c3c754365706C56,0,25,100,98,100,99
2023-08-08 10:39:03+03:00,5,4.940668789883108,5.0,4.9253550562535935,4.838199812842234,1.0000123023642264,4.820979746635179,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,27,100,98,100,99
2023-08-08 10:39:04+03:00,5,4.940668789883108,5.0,4.9253550562535935,4.838199812842234,1.0000123023642264,4.820979746635179,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,25,100,98,100,99
2023-08-08 10:39:04+03:00,5,4.940668789883108,5.0,4.9253550562535935,4.838199812842234,1.0000123023642264,4.820979746635179,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,25,100,98,100,99
2023-08-08 10:39:05+03:00,5,4.940668789883108,5.0,4.9253550562535935,4.838199812842234,1.0000123023642264,4.820979746635179,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,24,100,98,100,99
2023-08-08 10:39:06+03:00,5,4.940668789883108,5.0,4.9253550562535935,4.838199812842234,1.0000123023642264,4.820979746635179,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,22,100,98,100,99
2023-08-08 10:40:00+03:00,5,4.9406517339166065,5.0,4.9253550562535935,4.83657530865165,1.0000123019951612,4.8204868285385665,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,8,26,100,93,100,99
2023-08-08 10:40:00+03:00,5,4.9406517339166065,5.0,4.9253550562535935,4.83657530865165,1.0000123019951612,4.8204868285385665,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,8,26,100,93,100,99
2023-08-08 10:40:01+03:00,5,4.9406517339166065,5.0,4.9253550562535935,4.83657530865165,1.0000123019951612,4.8204868285385665,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,8,26,100,95,100,99
2023-08-08 10:40:02+03:00,5,4.9406517339166065,5.0,4.9253550562535935,4.83657530865165,1.0000123019951612,4.8204868285385665,0x716d26EE43e97D6a910733423c3c754365706C56,0,26,100,98,100,99
2023-08-08 10:40:03+03:00,5,4.9406517339166065,5.0,4.9253550562535935,4.83657530865165,1.0000123019951612,4.8204868285385665,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,28,100,98,100,99
2023-08-08 10:40:04+03:00,5,4.9406517339166065,5.0,4.9253550562535935,4.83657530865165,1.0000123019951612,4.8204868285385665,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,26,100,98,100,99
2023-08-08 10:40:05+03:00,5,4.9406517339166065,5.0,4.9253550562535935,4.83657530865165,1.0000123019951612,4.8204868285385665,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,26,100,98,100,99
2023-08-08 10:40:05+03:00,5,4.9406517339166065,5.0,4.9253550562535935,4.83657530865165,1.0000123019951612,4.8204868285385665,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,25,100,98,100,99
2023-08-08 10:40:06+03:00,5,4.9406517339166065,5.0,4.9253550562535935,4.83657530865165,1.0000123019951612,4.8204868285385665,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,23,100,98,100,99
2023-08-08 10:40:02+03:00,5,4.941258690057177,5.0,4.924197857978122,4.83709593904427,1.0000123016261067,4.8202498107494876,0x716d26EE43e97D6a910733423c3c754365706C56,0,27,100,98,100,99
2023-08-08 10:40:03+03:00,5,4.941258690057177,5.0,4.924197857978122,4.83709593904427,1.0000123016261067,4.8202498107494876,0x1f04117b11F24B4166a9fE8185B537c8Ea7280eD,0,29,100,98,100,99
2023-08-08 10:40:04+03:00,5,4.941258690057177,5.0,4.924197857978122,4.83709593904427,1.0000123016261067,4.8202498107494876,0x2922efB910a9138Ed36107C2AA9297509b600d08,0,27,100,98,100,99
2023-08-08 10:40:05+03:00,5,4.941258690057177,5.0,4.924197857978122,4.83709593904427,1.0000123016261067,4.8202498107494876,0x7AF55359eE360ad4cE2C56aa1Dd33c948864864D,0,27,100,98,100,99
2023-08-08 10:40:05+03:00,5,4.941258690057177,5.0,4.924197857978122,4.83709593904427,1.0000123016261067,4.8202498107494876,0xA06b5d06080EA96193a37fab983838FaF3181E46,0,26,100,98,100,99
2023-08-08 10:40:06+03:00,5,4.941258690057177,5.0,4.924197857978122,4.83709593904427,1.0000123016261067,4.8202498107494876,0xF0524C69Fbb3CD3c537475fA0D72fd9400E66ab5,0,24,100,98,100,99
2023-08-08 10:41:00+03:00,5,4.941243036430384,5.0,4.924574400393184,4.837964024625659,1.0000123012570636,4.820782740086484,0x108ddB78E9f414FCA4dc1C627261b304eC501De2,8,27,100,95,100,99
2023-08-08 10:41:00+03:00,5,4.941243036430384,5.0,4.924574400393184,4.837964024625659,1.0000123012570636,4.820782740086484,0x6E30099293d1D7cf09187657251a8f384e2a3cA6,8,27,100,95,100,99
2023-08-08 10:41:01+03:00,5,4.941243036430384,5.0,4.924574400393184,4.837964024625659,1.0000123012570636,4.820782740086484,0x974042D33a656a1A1fa04D030c6dcC6eFac493F3,8,27,100,97,100,99
