timestamp,Latency,Packet Drops,Errors,Idle jitter,Uptime,CPU 
2023-07-25 13:54:17+03:00,59.2718851,0.0,0.8,147.0,11494588.5,4.459040000000002
2023-07-25 13:54:47+03:00,58.5077675,0.0,0.6767518,190.8,11494618.5,4.430015999999995
2023-07-25 13:55:17+03:00,47.0469132,0.0,0.8000001,177.6779,11494648.5,4.246652999999995
2023-07-25 13:55:47+03:00,57.0710879,0.0,0.8,153.3,11494678.5,4.258154000000005
2023-07-25 13:56:15+03:00,57.4964655,0.0,0.4,195.6,11494708.5,4.764301000000003
2023-07-25 13:56:26+03:00,57.9648371,0.0,0.8000001,178.3,11494718.5,5.828320000000005
2023-07-25 13:56:37+03:00,44.7455418,0.0,0.9,161.3,11494728.5,5.880655000000004
2023-07-25 13:57:04+03:00,69.3092069,0.0,0.9,157.5,11494758.5,5.625101000000001
2023-07-25 13:57:20+03:00,59.4483688,0.0,0.6762339,149.997127,11494768.5,4.830926000000005
2023-07-25 13:57:31+03:00,54.7743999,0.0,0.7993723,175.1,11494788.5,4.751866000000007
2023-07-25 13:57:53+03:00,55.2054911,0.0,0.8999999,167.0,11494808.5,4.6482560000000035
2023-07-25 13:58:20+03:00,61.3028792,0.0,0.8,182.8,11494828.5,5.137200000000007
2023-07-25 13:58:31+03:00,56.7134691,0.0,0.8077179,181.2,11494848.5,4.954115999999999
2023-07-25 13:58:55+03:00,61.6169546,0.0,0.7986041,175.3,11494868.5,4.938818999999995
2023-07-25 13:59:21+03:00,64.6528254,0.0,0.9,137.3,11494898.5,4.453147000000001
2023-07-25 13:59:33+03:00,56.5647098,0.0,0.8,228.5,11494908.5,4.844757000000001
2023-07-25 13:59:56+03:00,63.0520638,0.0,0.8,145.0,11494928.5,4.918857000000003
2023-07-25 14:00:22+03:00,57.5490655,0.0,0.7999999,139.8,11494958.5,5.036608999999999
2023-07-25 14:00:33+03:00,43.1823773,0.0,0.8,178.4,11494968.5,4.0356239999999985
2023-07-25 14:00:58+03:00,63.940135,0.0,0.7,163.9,11494988.5,4.720870000000005
2023-07-25 14:01:24+03:00,68.0832473,0.0,0.7681236,189.4,11495018.5,4.646754999999999
2023-07-25 14:01:36+03:00,53.3512205,0.0,0.8016427,166.9,11495028.5,4.818503000000007
2023-07-25 14:02:02+03:00,57.8518934,0.0,0.8000001,182.2,11495058.5,4.738097999999994
2023-07-25 14:02:24+03:00,64.1190177,0.0,0.8,158.4,11495078.5,5.256117000000003
2023-07-25 14:02:36+03:00,57.7814334,0.0,0.7380721,154.6,11495088.5,4.948217999999997
2023-07-25 14:03:03+03:00,65.4027261,0.0,0.9000062,165.945333,11495118.5,4.9519499999999965
2023-07-25 14:03:23+03:00,61.0301374,0.0,0.8,171.5,11495138.5,4.738528000000002
2023-07-25 14:03:34+03:00,58.9270152,0.0,0.9,201.5,11495148.5,5.045575999999997
2023-07-25 14:04:02+03:00,58.1529939,0.0,0.7,140.8,11495178.5,4.8100649999999945
2023-07-25 14:04:23+03:00,72.6716237,0.0,0.8,211.9,11495198.5,5.864751999999996
2023-07-25 14:04:35+03:00,42.9228387,0.0,0.9,190.0,11495208.5,4.734832999999995
2023-07-25 14:05:02+03:00,57.867758,0.0,0.8,118.7,11495238.5,3.6954900000000066
2023-07-25 14:05:24+03:00,65.637902,0.0,0.6757462,148.2,11495258.5,4.338098000000002
2023-07-25 14:05:36+03:00,64.4533672,0.0,0.6629814,159.5,11495268.5,4.443102999999994
2023-07-25 14:06:02+03:00,59.0205806,0.0,0.8,137.5,11495298.5,4.848511000000002
2023-07-25 14:06:24+03:00,64.3879629,0.0,0.8,169.4,11495318.5,4.947761999999997
2023-07-25 14:06:35+03:00,56.7853797,0.0,0.676999,156.9,11495328.5,4.649206000000007
2023-07-25 14:07:02+03:00,51.4497624,0.0,0.4231999,135.1,11495358.5,4.643516000000005
2023-07-25 14:07:24+03:00,63.853239,0.0,0.9,223.4,11495378.5,5.035810999999995
2023-07-25 14:07:36+03:00,57.1830315,0.0,0.7999999,189.5,11495388.5,4.629790999999997
2023-07-25 14:08:03+03:00,58.6177542,0.0,0.5,189.0,11495418.5,4.644756000000001
2023-07-25 14:08:23+03:00,50.6913456,0.0,0.8999999,190.4,11495438.5,5.148340000000005
2023-07-25 14:08:35+03:00,52.9821323,0.0,0.8,145.8,11495448.5,4.634086999999994
2023-07-25 14:09:02+03:00,58.8794497,0.0,0.8,171.2,11495478.5,4.949477999999999
2023-07-25 14:09:24+03:00,57.2754707,0.0,0.6,169.3,11495498.5,4.335813999999999
2023-07-25 14:09:36+03:00,54.0143613,0.0,0.7,135.7,11495508.5,4.9531649999999985
2023-07-25 14:10:03+03:00,57.8767435,0.0,0.8310013,140.9,11495538.5,4.757019
2023-07-25 14:10:22+03:00,60.0028003,0.0,0.7755869,156.5,11495558.5,5.248956000000007
2023-07-25 14:10:34+03:00,57.6067834,0.0,0.8022089,143.1,11495568.5,4.358052999999998
2023-07-25 14:10:59+03:00,60.1233493,0.0,0.5233157,147.0,11495588.5,4.334316999999999
2023-07-25 14:11:26+03:00,69.0412566,0.0,0.8691913,167.1,11495618.5,5.039764000000005
2023-07-25 14:11:37+03:00,57.2906098,0.0,0.8308087,164.2,11495628.5,4.834400000000002
2023-07-25 14:12:04+03:00,50.9261702,0.0,0.8,164.2,11495658.5,4.157311000000007
2023-07-25 14:12:21+03:00,56.4034809,0.0,0.8,158.4,11495678.5,4.7529810000000055
2023-07-25 14:12:33+03:00,57.1773341,0.0,0.8,138.5,11495688.5,4.739794000000003
2023-07-25 14:12:59+03:00,75.9988997,0.0,0.9,175.0,11495708.5,5.336319000000003
2023-07-25 14:13:26+03:00,54.8161533,0.0,0.6,193.097166,11495738.5,5.526345000000006
2023-07-25 14:13:38+03:00,48.3005343,0.0,0.8,157.5,11495748.5,4.449973
2023-07-25 14:14:05+03:00,58.6125869,0.0,0.8000001,193.2,11495778.5,4.139972999999998
2023-07-25 14:14:21+03:00,60.846832,0.0,0.9672414,150.7,11495798.5,4.838076000000001
2023-07-25 14:14:33+03:00,56.8608402,0.0,0.931255,158.1,11495808.5,4.753781000000004
2023-07-25 14:14:58+03:00,53.513063,0.0,0.7,189.6,11495828.5,5.133542000000006
2023-07-25 14:15:25+03:00,65.9223707,0.0,0.8,186.5,11495858.5,4.460018000000005
2023-07-25 14:15:37+03:00,57.5650371,0.0,0.7999999,157.200914,11495868.5,4.865333000000007
2023-07-25 14:16:04+03:00,56.4328669,0.0,0.9,152.5,11495898.5,4.740717000000004
2023-07-25 14:16:23+03:00,76.0764995,0.0,0.8,162.3,11495918.5,4.350854999999996
2023-07-25 14:16:35+03:00,57.8126629,0.0,0.8000001,171.8,11495928.5,4.237222000000003
2023-07-25 14:17:02+03:00,58.8795775,0.0,0.6,198.9,11495958.5,4.541308999999998
2023-07-25 14:17:24+03:00,66.3467204,0.0,0.8999999,166.028008,11495978.5,5.060457999999997
2023-07-25 14:17:36+03:00,51.521285,0.0,0.8,213.2,11495988.5,4.448982999999998
2023-07-25 14:18:04+03:00,57.661724,0.0,0.7776158,178.4,11496018.5,4.334811999999999
2023-07-25 14:18:22+03:00,65.1321588,0.0,0.7991104,142.2,11496038.5,4.450941
2023-07-25 14:18:34+03:00,52.3601081,0.0,0.8011912,182.2,11496048.5,4.047910999999999
2023-07-25 14:19:00+03:00,50.3893188,0.0,0.7,133.7,11496068.5,4.644112000000007
2023-07-25 14:19:27+03:00,60.0435391,0.0,0.7999999,173.23872,11496098.5,4.642258999999996
2023-07-25 14:19:39+03:00,58.2850138,0.0,0.6771425,164.5,11496108.5,4.354114999999993
2023-07-25 14:20:07+03:00,50.9517823,0.0,0.5229651,152.5,11496138.5,4.308884000000006
2023-07-25 14:20:19+03:00,53.0583622,0.0,0.7,171.6,11496148.5,3.9465720000000033
2023-07-25 14:20:31+03:00,58.175769,0.0,0.8,179.7,11496168.5,4.962241000000006
2023-07-25 14:20:55+03:00,65.9439352,0.0,0.8,176.5,11496188.5,4.356115000000003
2023-07-25 14:21:22+03:00,47.022444,0.0,0.7999999,166.599453,11496218.5,4.247930999999994
2023-07-25 14:21:34+03:00,57.2504976,0.0,0.9000001,141.2,11496228.5,3.9461000000000013
2023-07-25 14:22:01+03:00,56.8422451,0.0,0.9,258.5,11496258.5,4.960694000000004
2023-07-25 14:22:25+03:00,58.1328662,0.0,0.6611876,167.8,11496278.5,4.841744000000006
2023-07-25 14:22:37+03:00,55.6161602,0.0,0.7619254,197.5,11496288.5,5.262611000000007
2023-07-25 14:23:05+03:00,58.1052419,0.0,0.7,183.7,11496318.5,3.962491
2023-07-25 14:23:22+03:00,75.7992721,0.0,0.6780612,154.58311,11496338.5,4.432551000000004
2023-07-25 14:23:34+03:00,57.2573739,0.0,0.799801,181.9,11496348.5,4.351269000000002
2023-07-25 14:24:01+03:00,51.8966148,0.0,0.9,172.0,11496378.5,4.155147999999997
2023-07-25 14:24:27+03:00,63.9088601,0.0,0.8,128.2,11496398.5,4.848054000000005
2023-07-25 14:24:39+03:00,69.409493,0.0,0.8999999,150.9,11496408.5,4.679856999999998
2023-07-25 14:25:07+03:00,51.4071336,0.0,0.8999999,172.3,11496438.5,4.556173999999999
2023-07-25 14:25:20+03:00,52.5312242,0.0,0.8,194.9,11496448.5,5.152263000000005
2023-07-25 14:25:32+03:00,58.671422,0.0,0.9,143.093741,11496468.5,4.144778000000002
2023-07-25 14:25:57+03:00,68.7901415,0.0,0.8,141.8,11496488.5,5.156398999999993
2023-07-25 14:26:25+03:00,58.061178,0.0,0.4,154.8,11496518.5,4.765455000000003
2023-07-25 14:26:38+03:00,48.9278303,0.0,0.9000001,143.6,11496528.5,4.5367920000000055
2023-07-25 14:27:05+03:00,57.3395814,0.0,0.9000001,196.1,11496558.5,4.852074999999999
2023-07-25 14:27:21+03:00,64.4483157,0.0,0.7987261,167.9,11496578.5,4.830179999999999
2023-07-25 14:27:33+03:00,51.5457598,0.0,0.6615054,179.617323,11496588.5,4.338234999999997
2023-07-25 14:28:02+03:00,59.593087,0.0,0.8305222,146.7,11496618.5,4.6356190000000055
2023-07-25 14:28:24+03:00,72.3614875,0.0,0.7756566,143.8,11496638.5,4.743724
2023-07-25 14:28:36+03:00,54.9895756,0.0,0.5243434,156.0,11496648.5,5.434691000000001
2023-07-25 14:29:04+03:00,58.1816309,0.0,0.8,143.1,11496678.5,4.4508790000000005
2023-07-25 14:29:23+03:00,61.0511796,0.0,0.8,160.7,11496698.5,3.938715000000002
2023-07-25 14:29:35+03:00,58.4916293,0.0,0.9,204.9,11496708.5,4.949350999999993
2023-07-25 14:30:04+03:00,55.8125067,0.0,0.9,173.6,11496738.5,4.844858000000002
2023-07-25 14:30:23+03:00,63.9125688,0.0,0.9,176.8,11496758.5,4.950164999999998
2023-07-25 14:30:35+03:00,57.8107492,0.0,0.8,184.4,11496768.5,4.3778680000000065
2023-07-25 14:31:04+03:00,58.2016117,0.0,0.7995316,164.4,11496798.5,4.342754999999997
2023-07-25 14:31:22+03:00,47.3617626,0.0,0.8,174.0,11496818.5,4.3501190000000065
2023-07-25 14:31:34+03:00,57.7904373,0.0,0.8000001,153.2,11496828.5,4.1510470000000055
2023-07-25 14:32:03+03:00,68.7306779,0.0,0.8384352,224.8,11496858.5,4.841880000000003
2023-07-25 14:32:24+03:00,57.3052177,0.0,0.8001575,167.8,11496878.5,4.551783
2023-07-25 14:32:36+03:00,53.1674701,0.0,0.8694825,194.5,11496888.5,4.656092000000001
2023-07-25 14:33:04+03:00,57.4170467,0.0,0.8000001,153.2,11496918.5,4.5276620000000065
2023-07-25 14:33:22+03:00,60.9832183,0.0,0.8,186.8,11496938.5,4.735714999999999
2023-07-25 14:33:34+03:00,68.3074227,0.0,0.5,160.4,11496948.5,5.222693000000007
2023-07-25 14:34:01+03:00,43.1131303,0.0,0.8,179.0,11496978.5,4.548776000000004
2023-07-25 14:34:25+03:00,61.012152,0.0,0.9,178.3,11496998.5,4.952258999999998
2023-07-25 14:34:37+03:00,57.4255393,0.0,0.7,153.6,11497008.5,4.322551000000004
2023-07-25 14:35:07+03:00,52.4404234,0.0,0.7,173.7,11497038.5,3.6416169999999966
2023-07-25 14:35:20+03:00,57.9866397,0.0,0.8,188.8,11497048.5,3.843311
2023-07-25 14:35:32+03:00,57.7245628,0.0,0.7772947,141.2,11497068.5,4.443967999999998
2023-07-25 14:35:59+03:00,68.5153596,0.0,0.7987316,182.7,11497088.5,5.1418450000000036
2023-07-25 14:36:28+03:00,68.903623,0.0,0.8,149.1,11497118.5,4.6635729999999995
2023-07-25 14:36:52+03:00,64.7059917,0.0,0.8,147.1,11497148.5,4.363990000000001
2023-07-25 14:37:22+03:00,66.1964091,0.0,0.8,169.4,11497178.5,4.830018999999993
2023-07-25 14:37:35+03:00,42.2494134,0.0,0.7999999,142.5,11497188.5,4.140319000000005
2023-07-25 14:38:05+03:00,58.1423595,0.0,0.7000001,184.6,11497218.5,4.645594000000003
2023-07-25 14:38:23+03:00,64.8980096,0.0,0.7,165.8,11497238.5,4.139826999999997
2023-07-25 14:38:36+03:00,54.4137755,0.0,0.5,217.7,11497248.5,4.5634450000000015
2023-07-26 17:22:14+03:00,57.1092438,0.0,0.8999999,150.8,11593468.5,5.127869000000004
2023-07-26 17:22:44+03:00,51.8616994,0.0,0.5243733,164.5,11593498.5,4.457074000000006
2023-07-26 17:23:14+03:00,60.4295319,0.0,0.8000001,194.7,11593528.5,4.749951999999993
2023-07-26 17:23:44+03:00,58.446164,0.0,0.7692045,180.2,11593558.5,4.353480000000005
2023-07-26 17:24:14+03:00,43.974491,0.0,0.6614139,154.2,11593588.5,4.2359929999999935
2023-07-26 17:24:44+03:00,60.4632204,0.0,0.8,163.3,11593618.5,5.046188999999998
2023-07-26 17:25:14+03:00,60.1325363,0.0,0.7,166.2,11593648.5,4.352936999999997
2023-07-26 17:25:44+03:00,64.9797101,0.0,0.7,124.4,11593678.5,4.333887000000004
2023-07-26 17:26:14+03:00,57.9265011,0.0,0.7,157.4,11593708.5,4.726895999999996
2023-07-26 17:26:44+03:00,58.5310123,0.0,0.9000001,173.1,11593738.5,5.479256000000007
2023-07-26 17:27:14+03:00,57.8184824,0.0,0.9,187.2,11593768.5,4.979401999999993
2023-07-26 17:27:44+03:00,73.0849242,0.0,0.8308009,186.1,11593798.5,5.262936999999994
2023-07-26 17:28:14+03:00,56.7809415,0.0,0.8691611,172.8,11593828.5,4.245396999999997
2023-07-26 17:28:44+03:00,64.3835185,0.0,0.8,165.2,11593858.5,4.533938000000006
2023-07-26 17:29:14+03:00,65.7943083,0.0,0.7,181.2,11593888.5,4.547848000000002
2023-07-26 17:29:44+03:00,61.2776557,0.0,0.9,154.6,11593918.5,4.9434750000000065
2023-07-26 17:30:14+03:00,55.98892,0.0,0.8,154.7,11593948.5,4.432526999999993
2023-07-26 17:30:44+03:00,50.2592799,0.0,0.8,148.0,11593978.5,4.241698999999997
2023-07-26 17:31:14+03:00,57.4527247,0.0,0.8,184.1,11594008.5,4.846174000000005
2023-07-26 17:31:44+03:00,75.8208792,0.0,0.7997881,165.7,11594038.5,4.973202000000001
2023-07-26 17:32:14+03:00,49.5873859,0.0,0.8,184.3,11594068.5,4.452242999999996
2023-07-26 17:32:44+03:00,64.4709701,0.0,0.6999999,145.0,11594098.5,4.360239000000007
2023-07-26 17:33:14+03:00,51.0437602,0.0,0.8,166.6,11594128.5,5.231680999999995
2023-07-26 17:33:44+03:00,59.8633924,0.0,0.8000001,175.0,11594158.5,4.857463999999993
2023-07-26 17:34:14+03:00,61.2003925,0.0,0.8,178.1,11594188.5,5.847002000000003
2023-07-26 17:34:44+03:00,46.9215074,0.0,0.8,131.9,11594218.5,3.8440939999999983
2023-07-26 17:35:14+03:00,71.562321,0.0,0.7392926,184.4,11594248.5,4.632124000000005
2023-07-26 17:35:44+03:00,54.0007776,0.0,0.9023028,156.9,11594278.5,5.028756999999999
2023-07-26 17:36:14+03:00,60.4929448,0.0,0.8,165.2,11594308.5,4.467995999999999
2023-07-26 17:36:44+03:00,57.1898066,0.0,0.7379012,143.5,11594338.5,4.639020000000002
2023-07-26 17:37:14+03:00,55.8789542,0.0,0.5228635,131.6,11594368.5,3.728433999999993
2023-07-26 17:37:44+03:00,58.040501,0.0,0.8,177.0,11594398.5,4.478877999999995
2023-07-26 17:38:10+03:00,56.5518535,0.0,0.8,153.5,11594418.5,4.636655000000005
2023-07-26 17:38:22+03:00,55.1875583,0.0,0.6,173.6,11594438.5,4.936811000000006
2023-07-26 17:38:33+03:00,57.6063888,0.0,0.8,195.3,11594448.5,4.851654999999994
2023-07-26 17:38:58+03:00,61.030124,0.0,0.8,152.6,11594468.5,4.733103
2023-07-26 17:39:21+03:00,60.9397742,0.0,0.6783469,160.697552,11594498.5,4.243724999999998
2023-07-26 17:39:33+03:00,57.9194968,0.0,0.7985063,175.8,11594508.5,4.4532509999999945
2023-07-26 17:39:56+03:00,51.3147014,0.0,0.9000001,167.2,11594528.5,4.350235999999995
2023-07-26 17:40:20+03:00,61.2359132,0.0,0.8,165.5,11594548.5,5.651838999999995
2023-07-26 17:40:31+03:00,56.3671791,0.0,0.8,210.5,11594568.5,4.766992999999999
2023-07-26 17:40:52+03:00,61.0017043,0.0,0.7982848,184.2,11594588.5,4.766028000000006
2023-07-26 17:41:16+03:00,43.0524218,0.0,0.4931035,175.2,11594608.5,4.253150000000005
2023-07-26 17:41:27+03:00,60.0926994,0.0,0.8,165.75627,11594618.5,4.552383000000006
2023-07-26 17:41:39+03:00,57.5512424,0.0,0.9,167.0,11594628.5,4.459682999999998
2023-07-26 17:42:02+03:00,58.3125839,0.0,0.4,165.0,11594658.5,4.229277999999994
2023-07-26 17:42:21+03:00,58.4870369,0.0,0.9,146.8,11594678.5,4.754136000000003
2023-07-26 17:42:32+03:00,55.6654617,0.0,0.8000001,181.8,11594688.5,4.945868000000004
2023-07-26 17:42:55+03:00,60.3065258,0.0,0.7,158.3,11594708.5,4.763039000000006
2023-07-26 17:43:19+03:00,62.0438324,0.0,0.9,170.9,11594728.5,4.742628999999994
2023-07-26 17:43:31+03:00,53.322963,0.0,0.4,159.129849,11594748.5,4.456051000000002
2023-07-26 17:43:51+03:00,47.259695,0.0,0.8,174.5,11594768.5,4.631292000000002
2023-07-26 17:44:15+03:00,62.1233938,0.0,0.9,167.3,11594788.5,4.555104
2023-07-26 17:44:27+03:00,60.842921,0.0,0.7386013,175.3,11594798.5,5.024344999999997
2023-07-26 17:44:39+03:00,57.452692,0.0,0.7382421,159.1,11594808.5,4.528468000000004
2023-07-26 17:45:03+03:00,47.5978085,0.0,0.5533845,156.3,11594838.5,4.345150000000004
2023-07-26 17:45:20+03:00,57.630839,0.0,0.8,169.9,11594848.5,4.642285999999999
2023-07-26 17:45:31+03:00,61.1004733,0.0,0.8000001,188.35456,11594868.5,5.032719
2023-07-26 17:45:53+03:00,64.3757752,0.0,0.5,166.2,11594888.5,4.449590999999998
2023-07-26 17:46:18+03:00,62.991729,0.0,0.8,166.5,11594908.5,5.641881999999995
2023-07-26 17:46:29+03:00,50.1803794,0.0,0.8,163.3,11594918.5,4.053908000000007
2023-07-26 17:46:48+03:00,72.4259503,0.0,0.7,126.6,11594938.5,3.611862000000002
2023-07-26 17:47:14+03:00,57.8769099,0.0,0.8,158.8,11594968.5,4.536567000000005
2023-07-26 17:47:27+03:00,53.9957486,0.0,0.4999999,159.2,11594978.5,5.045946000000001
2023-07-26 17:47:38+03:00,50.4924887,0.0,0.8,190.7,11594988.5,4.949269000000001
2023-07-26 17:48:04+03:00,58.2902097,0.0,0.8,162.6,11595018.5,4.357313000000005
2023-07-26 17:48:18+03:00,57.8647432,0.0,0.8381415,170.1,11595028.5,5.247183000000007
2023-07-26 17:48:30+03:00,64.2440528,0.0,0.7395893,163.4,11595038.5,4.7506719999999945
2023-07-26 17:48:50+03:00,51.6808412,0.0,0.8003802,220.9,11595058.5,4.162155999999996
2023-07-26 17:49:16+03:00,56.6247245,0.0,0.8,148.2,11595088.5,4.235830000000007
2023-07-26 17:49:28+03:00,76.392397,0.0,0.8,208.0,11595098.5,4.652512999999999
2023-07-26 17:49:39+03:00,57.4875175,0.0,0.8000001,178.4,11595108.5,4.448108000000005
2023-07-26 17:50:04+03:00,54.2967149,0.0,0.7000001,189.2,11595138.5,4.141639999999995
2023-07-26 17:50:19+03:00,46.9024667,0.0,0.8000001,168.9,11595148.5,4.634022999999999
2023-07-26 17:50:31+03:00,58.299028,0.0,0.8,159.1,11595168.5,4.470442000000006
2023-07-26 17:50:52+03:00,60.2438651,0.0,0.8,182.3,11595188.5,5.0259750000000025
2023-07-26 17:51:16+03:00,57.1713755,0.0,0.6,163.1,11595208.5,4.824607999999998
2023-07-26 17:51:28+03:00,62.6446707,0.0,0.9,151.2,11595218.5,4.667371000000003
2023-07-26 17:51:40+03:00,43.5778697,0.0,0.8,207.1,11595228.5,4.437745000000007
2023-07-26 17:52:05+03:00,57.4441344,0.0,0.6761136,183.0,11595258.5,4.535884999999993
2023-07-26 17:52:18+03:00,61.0791097,0.0,0.899988,202.7,11595268.5,5.061832999999993
2023-07-26 17:52:30+03:00,61.4437861,0.0,0.7997264,182.6,11595278.5,4.760379
2023-07-26 17:52:50+03:00,47.9186909,0.0,0.7999999,165.3,11595298.5,5.028640999999993
2023-07-26 17:53:15+03:00,73.003365,0.0,0.8,154.7,11595328.5,4.542796999999993
2023-07-26 17:53:27+03:00,63.9401601,0.0,0.7386325,182.4,11595338.5,5.026105999999999
2023-07-26 17:53:39+03:00,56.3558131,0.0,0.7381119,186.98359,11595348.5,5.061143999999999
2023-07-26 17:54:03+03:00,44.425338,0.0,0.523828,176.2,11595378.5,4.443686999999997
2023-07-26 17:54:21+03:00,60.7845423,0.0,0.8,201.5,11595398.5,4.525492
2023-07-26 17:54:33+03:00,58.463563,0.0,0.8,147.3,11595408.5,4.944845000000001
2023-07-26 17:54:58+03:00,61.4295716,0.0,0.4,146.4,11595428.5,4.638830999999996
2023-07-26 17:55:23+03:00,46.6611521,0.0,0.8,182.4,11595458.5,4.945803999999995
2023-07-26 17:55:35+03:00,57.9259994,0.0,0.9,138.237042,11595468.5,5.129659000000004
2023-07-26 17:56:00+03:00,61.6962897,0.0,0.7000001,168.8,11595488.5,5.1619249999999965
2023-07-26 17:56:26+03:00,54.6441376,0.0,0.6232558,150.7,11595518.5,4.832942000000003
2023-07-26 17:56:38+03:00,51.798051,0.0,0.8,148.1,11595528.5,4.865267000000003
2023-07-26 17:57:03+03:00,57.6839862,0.0,0.8,212.5,11595558.5,4.268167000000005
2023-07-26 17:57:21+03:00,59.737113,0.0,0.7768614,161.2,11595578.5,4.6445910000000055
2023-07-26 17:57:33+03:00,57.1728156,0.0,0.7307486,155.996936,11595588.5,4.5452259999999995
2023-07-26 17:58:00+03:00,51.0813172,0.0,0.5221502,150.2,11595608.5,4.658051999999998
2023-07-26 17:58:25+03:00,64.8029021,0.0,0.7999999,198.6,11595638.5,5.234010999999995
2023-07-26 17:58:38+03:00,58.0234414,0.0,0.8,162.1,11595648.5,4.746526000000003
2023-07-26 17:59:04+03:00,52.4708651,0.0,0.7999999,171.4,11595678.5,4.363476000000006
2023-07-26 17:59:21+03:00,65.6531568,0.0,0.8,161.2,11595698.5,5.324849999999998
2023-07-26 17:59:33+03:00,57.7347053,0.0,0.9,160.2,11595708.5,4.750138000000007
2023-07-26 17:59:59+03:00,59.2506608,0.0,0.8,199.1,11595728.5,4.761042000000003
2023-07-26 18:00:26+03:00,60.396674,0.0,0.6,194.3,11595758.5,4.442961999999994
2023-07-26 18:00:38+03:00,43.5240227,0.0,0.7,212.2,11595768.5,4.331616999999994
2023-07-26 18:01:05+03:00,59.3865799,0.0,0.6691762,185.0,11595798.5,4.644793000000007
2023-07-26 18:01:18+03:00,60.699774,0.0,0.7082051,197.8,11595808.5,4.642832999999996
2023-07-26 18:01:30+03:00,64.9773398,0.0,0.8003742,179.6,11595818.5,4.449044999999998
2023-07-26 18:01:51+03:00,51.5041875,0.0,0.761462,156.1,11595848.5,4.744900000000001
2023-07-26 18:02:18+03:00,57.8373906,0.0,0.8,150.7,11595868.5,4.546068000000005
2023-07-26 18:02:30+03:00,59.8029236,0.0,0.8,163.7,11595878.5,4.430687000000006
2023-07-26 18:02:51+03:00,57.5756875,0.0,0.8,196.4,11595908.5,4.934488000000002
2023-07-26 18:03:17+03:00,46.1824239,0.0,0.7999999,172.0,11595928.5,4.640778999999995
2023-07-26 18:03:29+03:00,60.0831907,0.0,0.8,156.7,11595938.5,4.547145999999998
2023-07-26 18:03:49+03:00,57.0998839,0.0,0.7,172.5,11595958.5,4.541393999999997
2023-07-26 18:04:15+03:00,51.274508,0.0,0.4,179.7,11595988.5,4.84084
2023-07-26 18:04:27+03:00,61.5068444,0.0,0.9000001,171.6,11595998.5,5.051866000000004
2023-07-26 18:04:39+03:00,44.0818999,0.0,0.8000001,200.1,11596008.5,4.051126999999994
2023-07-26 18:05:04+03:00,58.3835882,0.0,0.7381089,172.8,11596038.5,4.231436000000002
